COM_SC_GEO_IMP_N,2022,0.11
COM_SC_GEO_IMP_N,2025,0.11
COM_SC_GEO_IMP_N,2030,0.11
COM_SC_GEO_IMP_N,2040,0.11
COM_SC_GEO_IMP_N,2050,0.11
COM_SC_HP_IMP_N,2007,0.11
COM_SC_HP_IMP_N,2008,0.11
COM_SC_HP_IMP_N,2010,0.11
COM_SC_HP_IMP_N,2012,0.11
COM_SC_HP_IMP_N,2014,0.11
COM_SC_HP_IMP_N,2016,0.11
COM_SC_HP_IMP_N,2018,0.11
COM_SC_HP_IMP_N,2020,0.11
COM_SC_HP_IMP_N,2022,0.11
COM_SC_HP_IMP_N,2025,0.1074
COM_SC_HP_IMP_N,2030,0.1074
COM_SC_HP_IMP_N,2040,0.1074
COM_SC_HP_IMP_N,2050,0.1074
COM_SC_HP_STD_N,2007,0.11
COM_SC_HP_STD_N,2008,0.11
COM_SC_HP_STD_N,2010,0.11
COM_SC_HP_STD_N,2012,0.11
COM_SC_HP_STD_N,2014,0.11
COM_SC_HP_STD_N,2016,0.11
COM_SC_HP_STD_N,2018,0.11
COM_SC_HP_STD_N,2020,0.11
COM_SC_HP_STD_N,2022,0.11
COM_SC_HP_STD_N,2025,0.1126
COM_SC_HP_STD_N,2030,0.1126
COM_SC_HP_STD_N,2040,0.1126
COM_SC_HP_STD_N,2050,0.1126
COM_SC_NGA_IMP_N,2010,0.11
COM_SC_NGA_IMP_N,2012,0.11
COM_SC_NGA_IMP_N,2014,0.11
COM_SC_NGA_IMP_N,2016,0.11
COM_SC_NGA_IMP_N,2018,0.11
COM_SC_NGA_IMP_N,2020,0.11
COM_SC_NGA_IMP_N,2022,0.11
COM_SC_NGA_IMP_N,2025,0.11
COM_SC_NGA_IMP_N,2030,0.11
COM_SC_NGA_IMP_N,2040,0.11
COM_SC_NGA_IMP_N,2050,0.11
COM_SC_NGA_STD_N,2007,0.11
COM_SC_NGA_STD_N,2008,0.11
COM_SC_NGA_STD_N,2010,0.11
COM_SC_NGA_STD_N,2012,0.11
COM_SC_NGA_STD_N,2014,0.11
COM_SC_NGA_STD_N,2016,0.11
COM_SC_NGA_STD_N,2018,0.11
COM_SC_NGA_STD_N,2020,0.11
COM_SC_NGA_STD_N,2022,0.11
COM_SC_NGA_STD_N,2025,0.11
COM_SC_NGA_STD_N,2030,0.11
COM_SC_NGA_STD_N,2040,0.11
COM_SC_NGA_STD_N,2050,0.11
COM_SC_REC_IMP_N,2010,0.11
COM_SC_REC_IMP_N,2012,0.11
COM_SC_REC_IMP_N,2014,0.11
COM_SC_REC_IMP_N,2016,0.11
COM_SC_REC_IMP_N,2018,0.11
COM_SC_REC_IMP_N,2020,0.11
COM_SC_REC_IMP_N,2022,0.11
COM_SC_REC_IMP_N,2025,0.1074
COM_SC_REC_IMP_N,2030,0.1074
COM_SC_REC_IMP_N,2040,0.1074
COM_SC_REC_IMP_N,2050,0.1074
COM_SC_REC_N,2007,0.11
COM_SC_REC_N,2008,0.11
COM_SC_REC_N,2010,0.11
COM_SC_REC_N,2012,0.11
COM_SC_REC_N,2014,0.11
COM_SC_REC_N,2016,0.11
COM_SC_REC_N,2018,0.11
COM_SC_REC_N,2020,0.11
COM_SC_REC_N,2022,0.11
COM_SC_REC_N,2025,0.1074
COM_SC_REC_N,2030,0.1074
COM_SC_REC_N,2040,0.1074
COM_SC_REC_N,2050,0.1074
COM_SC_ROOF_ADV_N,2007,0.11
COM_SC_ROOF_ADV_N,2008,0.11
COM_SC_ROOF_ADV_N,2010,0.11
COM_SC_ROOF_ADV_N,2012,0.11
COM_SC_ROOF_ADV_N,2014,0.11
COM_SC_ROOF_ADV_N,2016,0.11
COM_SC_ROOF_ADV_N,2018,0.11
COM_SC_ROOF_ADV_N,2020,0.11
COM_SC_ROOF_ADV_N,2022,0.11
COM_SC_ROOF_ADV_N,2025,0.1074
COM_SC_ROOF_ADV_N,2030,0.1074
COM_SC_ROOF_ADV_N,2040,0.1074
COM_SC_ROOF_ADV_N,2050,0.1074
COM_SC_ROOF_ELC_E,2007,0.11
COM_SC_ROOF_ELC_E,2008,0.11
COM_SC_ROOF_ELC_E,2010,0.11
COM_SC_ROOF_ELC_E,2012,0.11
COM_SC_ROOF_ELC_E,2014,0.11
COM_SC_ROOF_ELC_E,2016,0.11
COM_SC_ROOF_ELC_E,2018,0.11
COM_SC_ROOF_ELC_E,2020,0.11
COM_SC_ROOF_ELC_E,2022,0.11
COM_SC_ROOF_ELC_E,2025,0.1074
COM_SC_ROOF_ELC_E,2030,0.1074
COM_SC_ROOF_ELC_E,2040,0.1074
COM_SC_ROOF_ELC_E,2050,0.1074
COM_SC_ROOF_STD_N,2007,0.11
COM_SC_ROOF_STD_N,2008,0.11
COM_SC_ROOF_STD_N,2010,0.11
COM_SC_ROOF_STD_N,2012,0.11
COM_SC_ROOF_STD_N,2014,0.11
COM_SC_ROOF_STD_N,2016,0.11
COM_SC_ROOF_STD_N,2018,0.11
COM_SC_ROOF_STD_N,2020,0.11
COM_SC_ROOF_STD_N,2022,0.11
COM_SC_ROOF_STD_N,2025,0.1126
COM_SC_ROOF_STD_N,2030,0.1126
COM_SC_ROOF_STD_N,2040,0.1126
COM_SC_ROOF_STD_N,2050,0.1126
COM_SC_ROOM_ELC_E,2007,0.11
COM_SC_ROOM_ELC_E,2008,0.11
COM_SC_ROOM_ELC_E,2010,0.11
COM_SC_ROOM_ELC_E,2012,0.11
COM_SC_ROOM_ELC_E,2014,0.11
COM_SC_ROOM_ELC_E,2016,0.11
COM_SC_ROOM_ELC_E,2018,0.11
COM_SC_ROOM_ELC_E,2020,0.11
COM_SC_ROOM_ELC_E,2022,0.11
COM_SC_ROOM_ELC_E,2025,0.1074
COM_SC_ROOM_ELC_E,2030,0.1074
COM_SC_ROOM_ELC_E,2040,0.1074
COM_SC_ROOM_ELC_E,2050,0.1074
COM_SC_ROOM_N,2007,0.11
COM_SC_ROOM_N,2008,0.11
COM_SC_ROOM_N,2010,0.11
COM_SC_ROOM_N,2012,0.11
COM_SC_ROOM_N,2014,0.11
COM_SC_ROOM_N,2016,0.11
COM_SC_ROOM_N,2018,0.11
COM_SC_ROOM_N,2020,0.11
COM_SC_ROOM_N,2022,0.11
COM_SC_ROOM_N,2025,0.1074
COM_SC_ROOM_N,2030,0.1074
COM_SC_ROOM_N,2040,0.1074
COM_SC_ROOM_N,2050,0.1074
COM_SH_COND_DST_N,2007,0.11
COM_SH_COND_DST_N,2008,0.11
COM_SH_COND_DST_N,2010,0.11
COM_SH_COND_DST_N,2012,0.11
COM_SH_COND_DST_N,2014,0.11
COM_SH_COND_DST_N,2016,0.11
COM_SH_COND_DST_N,2018,0.11
COM_SH_COND_DST_N,2020,0.11
COM_SH_COND_DST_N,2022,0.11
COM_SH_COND_DST_N,2025,0.11
COM_SH_COND_DST_N,2030,0.11
COM_SH_COND_DST_N,2040,0.11
COM_SH_COND_DST_N,2050,0.11
COM_SH_COND_LPG_N,2007,0.11
COM_SH_COND_LPG_N,2008,0.11
COM_SH_COND_LPG_N,2010,0.11
COM_SH_COND_LPG_N,2012,0.11
COM_SH_COND_LPG_N,2014,0.11
COM_SH_COND_LPG_N,2016,0.11
COM_SH_COND_LPG_N,2018,0.11
COM_SH_COND_LPG_N,2020,0.11
COM_SH_COND_LPG_N,2022,0.11
COM_SH_COND_LPG_N,2025,0.11
COM_SH_COND_LPG_N,2030,0.11
COM_SH_COND_LPG_N,2040,0.11
COM_SH_COND_LPG_N,2050,0.11
COM_SH_COND_NGA_N,2007,0.11
COM_SH_COND_NGA_N,2008,0.11
COM_SH_COND_NGA_N,2010,0.11
COM_SH_COND_NGA_N,2012,0.11
COM_SH_COND_NGA_N,2014,0.11
COM_SH_COND_NGA_N,2016,0.11
COM_SH_COND_NGA_N,2018,0.11
COM_SH_COND_NGA_N,2020,0.11
COM_SH_COND_NGA_N,2022,0.11
COM_SH_COND_NGA_N,2025,0.11
COM_SH_COND_NGA_N,2030,0.11
COM_SH_COND_NGA_N,2040,0.11
COM_SH_COND_NGA_N,2050,0.11
COM_SH_DST_N,2007,0.11
COM_SH_DST_N,2008,0.11
COM_SH_DST_N,2010,0.11
COM_SH_DST_N,2012,0.11
COM_SH_DST_N,2014,0.11
COM_SH_DST_N,2016,0.11
COM_SH_DST_N,2018,0.11
COM_SH_DST_N,2020,0.11
COM_SH_DST_N,2022,0.11
COM_SH_DST_N,2025,0.11
COM_SH_DST_N,2030,0.11
COM_SH_DST_N,2040,0.11
COM_SH_DST_N,2050,0.11
COM_SH_DST_SOL_N,2007,0.11
COM_SH_DST_SOL_N,2008,0.11
COM_SH_DST_SOL_N,2010,0.11
COM_SH_DST_SOL_N,2012,0.11
COM_SH_DST_SOL_N,2014,0.11
COM_SH_DST_SOL_N,2016,0.11
COM_SH_DST_SOL_N,2018,0.11
COM_SH_DST_SOL_N,2020,0.11
COM_SH_DST_SOL_N,2022,0.11
COM_SH_DST_SOL_N,2025,0.11
COM_SH_DST_SOL_N,2030,0.11
COM_SH_DST_SOL_N,2040,0.11
COM_SH_DST_SOL_N,2050,0.11
COM_SH_GEO_N,2007,0.48
COM_SH_GEO_N,2008,0.48
COM_SH_GEO_N,2010,0.48
COM_SH_GEO_N,2012,0.48
COM_SH_GEO_N,2014,0.48
COM_SH_GEO_N,2016,0.48
COM_SH_GEO_N,2018,0.48
COM_SH_GEO_N,2020,0.48
COM_SH_GEO_N,2022,0.48
COM_SH_GEO_N,2025,0.4774
COM_SH_GEO_N,2030,0.4774
COM_SH_GEO_N,2040,0.4774
COM_SH_GEO_N,2050,0.4774
COM_SH_HEX_GEO_E,2007,0.11
COM_SH_HEX_GEO_E,2008,0.11
COM_SH_HEX_GEO_E,2010,0.11
COM_SH_HEX_GEO_E,2012,0.11
COM_SH_HEX_GEO_E,2014,0.11
COM_SH_HEX_GEO_E,2016,0.11
COM_SH_HEX_GEO_E,2018,0.11
COM_SH_HEX_GEO_E,2020,0.11
COM_SH_HEX_GEO_E,2022,0.11
COM_SH_HEX_GEO_E,2025,0.11
COM_SH_HEX_GEO_E,2030,0.11
COM_SH_HEX_GEO_E,2040,0.11
COM_SH_HEX_GEO_E,2050,0.11
COM_SH_HEX_HET_E,2007,0.11
COM_SH_HEX_HET_E,2008,0.11
COM_SH_HEX_HET_E,2010,0.11
COM_SH_HEX_HET_E,2012,0.11
COM_SH_HEX_HET_E,2014,0.11
COM_SH_HEX_HET_E,2016,0.11
COM_SH_HEX_HET_E,2018,0.11
COM_SH_HEX_HET_E,2020,0.11
COM_SH_HEX_HET_E,2022,0.11
COM_SH_HEX_HET_E,2025,0.11
COM_SH_HEX_HET_E,2030,0.11
COM_SH_HEX_HET_E,2040,0.11
COM_SH_HEX_HET_E,2050,0.11
COM_SH_HEX_HET_N,2007,0.11
COM_SH_HEX_HET_N,2008,0.11
COM_SH_HEX_HET_N,2010,0.11
COM_SH_HEX_HET_N,2012,0.11
COM_SH_HEX_HET_N,2014,0.11
COM_SH_HEX_HET_N,2016,0.11
COM_SH_HEX_HET_N,2018,0.11
COM_SH_HEX_HET_N,2020,0.11
COM_SH_HEX_HET_N,2022,0.11
COM_SH_HEX_HET_N,2025,0.11
COM_SH_HEX_HET_N,2030,0.11
COM_SH_HEX_HET_N,2040,0.11
COM_SH_HEX_HET_N,2050,0.11
COM_SH_HP_AIR_N,2007,0.11
COM_SH_HP_AIR_N,2008,0.11
COM_SH_HP_AIR_N,2010,0.11
COM_SH_HP_AIR_N,2012,0.11
COM_SH_HP_AIR_N,2014,0.11
COM_SH_HP_AIR_N,2016,0.11
COM_SH_HP_AIR_N,2018,0.11
COM_SH_HP_AIR_N,2020,0.11
COM_SH_HP_AIR_N,2022,0.11
COM_SH_HP_AIR_N,2025,0.1074
COM_SH_HP_AIR_N,2030,0.1074
COM_SH_HP_AIR_N,2040,0.1074
COM_SH_HP_AIR_N,2050,0.1074
COM_SH_HP_ELC_E,2007,0.11
COM_SH_HP_ELC_E,2008,0.11
COM_SH_HP_ELC_E,2010,0.11
COM_SH_HP_ELC_E,2012,0.11
COM_SH_HP_ELC_E,2014,0.11
COM_SH_HP_ELC_E,2016,0.11
COM_SH_HP_ELC_E,2018,0.11
COM_SH_HP_ELC_E,2020,0.11
COM_SH_HP_ELC_E,2022,0.11
COM_SH_HP_ELC_E,2025,0.1126
COM_SH_HP_ELC_E,2030,0.1126
COM_SH_HP_ELC_E,2040,0.1126
COM_SH_HP_ELC_E,2050,0.1126
COM_SH_HP_N,2007,0.48
COM_SH_HP_N,2008,0.48
COM_SH_HP_N,2010,0.48
COM_SH_HP_N,2012,0.48
COM_SH_HP_N,2014,0.48
COM_SH_HP_N,2016,0.48
COM_SH_HP_N,2018,0.48
COM_SH_HP_N,2020,0.48
COM_SH_HP_N,2022,0.48
COM_SH_HP_N,2025,0.4774
COM_SH_HP_N,2030,0.4774
COM_SH_HP_N,2040,0.4774
COM_SH_HP_N,2050,0.4774
COM_SH_HP_NGA_E,2007,0.11
COM_SH_HP_NGA_E,2008,0.11
COM_SH_HP_NGA_E,2010,0.11
COM_SH_HP_NGA_E,2012,0.11
COM_SH_HP_NGA_E,2014,0.11
COM_SH_HP_NGA_E,2016,0.11
COM_SH_HP_NGA_E,2018,0.11
COM_SH_HP_NGA_E,2020,0.11
COM_SH_HP_NGA_E,2022,0.11
COM_SH_HP_NGA_E,2025,0.11
COM_SH_HP_NGA_E,2030,0.11
COM_SH_HP_NGA_E,2040,0.11
COM_SH_HP_NGA_E,2050,0.11
COM_SH_HP_PRB_N,2007,0.11
COM_SH_HP_PRB_N,2008,0.11
COM_SH_HP_PRB_N,2010,0.11
COM_SH_HP_PRB_N,2012,0.11
COM_SH_HP_PRB_N,2014,0.11
COM_SH_HP_PRB_N,2016,0.11
COM_SH_HP_PRB_N,2018,0.11
COM_SH_HP_PRB_N,2020,0.11
COM_SH_HP_PRB_N,2022,0.11
COM_SH_HP_PRB_N,2025,0.1074
COM_SH_HP_PRB_N,2030,0.1074
COM_SH_HP_PRB_N,2040,0.1074
COM_SH_HP_PRB_N,2050,0.1074
COM_SH_HT_DST_E,2007,0.11
COM_SH_HT_DST_E,2008,0.11
COM_SH_HT_DST_E,2010,0.11
COM_SH_HT_DST_E,2012,0.11
COM_SH_HT_DST_E,2014,0.11
COM_SH_HT_DST_E,2016,0.11
COM_SH_HT_DST_E,2018,0.11
COM_SH_HT_DST_E,2020,0.11
COM_SH_HT_DST_E,2022,0.11
COM_SH_HT_DST_E,2025,0.11
COM_SH_HT_DST_E,2030,0.11
COM_SH_HT_DST_E,2040,0.11
COM_SH_HT_DST_E,2050,0.11
COM_SH_HT_LPG_E,2007,0.11
COM_SH_HT_LPG_E,2008,0.11
COM_SH_HT_LPG_E,2010,0.11
COM_SH_HT_LPG_E,2012,0.11
COM_SH_HT_LPG_E,2014,0.11
COM_SH_HT_LPG_E,2016,0.11
COM_SH_HT_LPG_E,2018,0.11
COM_SH_HT_LPG_E,2020,0.11
COM_SH_HT_LPG_E,2022,0.11
COM_SH_HT_LPG_E,2025,0.11
COM_SH_HT_LPG_E,2030,0.11
COM_SH_HT_LPG_E,2040,0.11
COM_SH_HT_LPG_E,2050,0.11
COM_SH_HT_NGA_E,2007,0.11
COM_SH_HT_NGA_E,2008,0.11
COM_SH_HT_NGA_E,2010,0.11
COM_SH_HT_NGA_E,2012,0.11
COM_SH_HT_NGA_E,2014,0.11
COM_SH_HT_NGA_E,2016,0.11
COM_SH_HT_NGA_E,2018,0.11
COM_SH_HT_NGA_E,2020,0.11
COM_SH_HT_NGA_E,2022,0.11
COM_SH_HT_NGA_E,2025,0.11
COM_SH_HT_NGA_E,2030,0.11
COM_SH_HT_NGA_E,2040,0.11
COM_SH_HT_NGA_E,2050,0.11
COM_SH_LPG_N,2007,0.11
COM_SH_LPG_N,2008,0.11
COM_SH_LPG_N,2010,0.11
COM_SH_LPG_N,2012,0.11
COM_SH_LPG_N,2014,0.11
COM_SH_LPG_N,2016,0.11
COM_SH_LPG_N,2018,0.11
COM_SH_LPG_N,2020,0.11
COM_SH_LPG_N,2022,0.11
COM_SH_LPG_N,2025,0.11
COM_SH_LPG_N,2030,0.11
COM_SH_LPG_N,2040,0.11
COM_SH_LPG_N,2050,0.11
COM_SH_LPG_SOL_N,2007,0.11
COM_SH_LPG_SOL_N,2008,0.11
COM_SH_LPG_SOL_N,2010,0.11
COM_SH_LPG_SOL_N,2012,0.11
COM_SH_LPG_SOL_N,2014,0.11
COM_SH_LPG_SOL_N,2016,0.11
COM_SH_LPG_SOL_N,2018,0.11
COM_SH_LPG_SOL_N,2020,0.11
COM_SH_LPG_SOL_N,2022,0.11
COM_SH_LPG_SOL_N,2025,0.11
COM_SH_LPG_SOL_N,2030,0.11
COM_SH_LPG_SOL_N,2040,0.11
COM_SH_LPG_SOL_N,2050,0.11
COM_SH_NGA_N,2007,0.11
COM_SH_NGA_N,2008,0.11
COM_SH_NGA_N,2010,0.11
COM_SH_NGA_N,2012,0.11
COM_SH_NGA_N,2014,0.11
COM_SH_NGA_N,2016,0.11
COM_SH_NGA_N,2018,0.11
COM_SH_NGA_N,2020,0.11
COM_SH_NGA_N,2022,0.11
COM_SH_NGA_N,2025,0.11
COM_SH_NGA_N,2030,0.11
COM_SH_NGA_N,2040,0.11
COM_SH_NGA_N,2050,0.11
COM_SH_NGA_SOL_N,2007,0.11
COM_SH_NGA_SOL_N,2008,0.11
COM_SH_NGA_SOL_N,2010,0.11
COM_SH_NGA_SOL_N,2012,0.11
COM_SH_NGA_SOL_N,2014,0.11
COM_SH_NGA_SOL_N,2016,0.11
COM_SH_NGA_SOL_N,2018,0.11
COM_SH_NGA_SOL_N,2020,0.11
COM_SH_NGA_SOL_N,2022,0.11
COM_SH_NGA_SOL_N,2025,0.11
COM_SH_NGA_SOL_N,2030,0.11
COM_SH_NGA_SOL_N,2040,0.11
COM_SH_NGA_SOL_N,2050,0.11
COM_SH_RES_ELC_E,2007,0.11
COM_SH_RES_ELC_E,2008,0.11
COM_SH_RES_ELC_E,2010,0.11
COM_SH_RES_ELC_E,2012,0.11
COM_SH_RES_ELC_E,2014,0.11
COM_SH_RES_ELC_E,2016,0.11
COM_SH_RES_ELC_E,2018,0.11
COM_SH_RES_ELC_E,2020,0.11
COM_SH_RES_ELC_E,2022,0.11
COM_SH_RES_ELC_E,2025,0.1126
COM_SH_RES_ELC_E,2030,0.1126
COM_SH_RES_ELC_E,2040,0.1126
COM_SH_RES_ELC_E,2050,0.1126
COM_SH_WPEL_N,2007,0.11
COM_SH_WPEL_N,2008,0.11
COM_SH_WPEL_N,2010,0.11
COM_SH_WPEL_N,2012,0.11
COM_SH_WPEL_N,2014,0.11
COM_SH_WPEL_N,2016,0.11
COM_SH_WPEL_N,2018,0.11
COM_SH_WPEL_N,2020,0.11
COM_SH_WPEL_N,2022,0.11
COM_SH_WPEL_N,2025,0.11
COM_SH_WPEL_N,2030,0.11
COM_SH_WPEL_N,2040,0.11
COM_SH_WPEL_N,2050,0.11
COM_WH_AHP_ELC_N,2007,0.48
COM_WH_AHP_ELC_N,2008,0.48
COM_WH_AHP_ELC_N,2010,0.48
COM_WH_AHP_ELC_N,2012,0.48
COM_WH_AHP_ELC_N,2014,0.48
COM_WH_AHP_ELC_N,2016,0.48
COM_WH_AHP_ELC_N,2018,0.48
COM_WH_AHP_ELC_N,2020,0.48
COM_WH_AHP_ELC_N,2022,0.48
COM_WH_AHP_ELC_N,2025,0.4826
COM_WH_AHP_ELC_N,2030,0.4826
COM_WH_AHP_ELC_N,2040,0.4826
COM_WH_AHP_ELC_N,2050,0.4826
COM_WH_COND_DST_N,2007,0.48
COM_WH_COND_DST_N,2008,0.48
COM_WH_COND_DST_N,2010,0.48
COM_WH_COND_DST_N,2012,0.48
COM_WH_COND_DST_N,2014,0.48
COM_WH_COND_DST_N,2016,0.48
COM_WH_COND_DST_N,2018,0.48
COM_WH_COND_DST_N,2020,0.48
COM_WH_COND_DST_N,2022,0.48
COM_WH_COND_DST_N,2025,0.4826
COM_WH_COND_DST_N,2030,0.4826
COM_WH_COND_DST_N,2040,0.4826
COM_WH_COND_DST_N,2050,0.4826
COM_WH_COND_LPG_N,2007,0.48
COM_WH_COND_LPG_N,2008,0.48
COM_WH_COND_LPG_N,2010,0.48
COM_WH_COND_LPG_N,2012,0.48
COM_WH_COND_LPG_N,2014,0.48
COM_WH_COND_LPG_N,2016,0.48
COM_WH_COND_LPG_N,2018,0.48
COM_WH_COND_LPG_N,2020,0.48
COM_WH_COND_LPG_N,2022,0.48
COM_WH_COND_LPG_N,2025,0.4826
COM_WH_COND_LPG_N,2030,0.4826
COM_WH_COND_LPG_N,2040,0.4826
COM_WH_COND_LPG_N,2050,0.4826
COM_WH_COND_NGA_N,2007,0.48
COM_WH_COND_NGA_N,2008,0.48
COM_WH_COND_NGA_N,2010,0.48
COM_WH_COND_NGA_N,2012,0.48
COM_WH_COND_NGA_N,2014,0.48
COM_WH_COND_NGA_N,2016,0.48
COM_WH_COND_NGA_N,2018,0.48
COM_WH_COND_NGA_N,2020,0.48
COM_WH_COND_NGA_N,2022,0.48
COM_WH_COND_NGA_N,2025,0.4826
COM_WH_COND_NGA_N,2030,0.4826
COM_WH_COND_NGA_N,2040,0.4826
COM_WH_COND_NGA_N,2050,0.4826
COM_WH_DST_E,2007,0.48
COM_WH_DST_E,2008,0.48
COM_WH_DST_E,2010,0.48
COM_WH_DST_E,2012,0.48
COM_WH_DST_E,2014,0.48
COM_WH_DST_E,2016,0.48
COM_WH_DST_E,2018,0.48
COM_WH_DST_E,2020,0.48
COM_WH_DST_E,2022,0.48
COM_WH_DST_E,2025,0.4826
COM_WH_DST_E,2030,0.4826
COM_WH_DST_E,2040,0.4826
COM_WH_DST_E,2050,0.4826
COM_WH_DST_N,2007,0.48
COM_WH_DST_N,2008,0.48
COM_WH_DST_N,2010,0.48
COM_WH_DST_N,2012,0.48
COM_WH_DST_N,2014,0.48
COM_WH_DST_N,2016,0.48
COM_WH_DST_N,2018,0.48
COM_WH_DST_N,2020,0.48
COM_WH_DST_N,2022,0.48
COM_WH_DST_N,2025,0.4826
COM_WH_DST_N,2030,0.4826
COM_WH_DST_N,2040,0.4826
COM_WH_DST_N,2050,0.4826
COM_WH_ELC_E,2007,0.48
COM_WH_ELC_E,2008,0.48
COM_WH_ELC_E,2010,0.48
COM_WH_ELC_E,2012,0.48
COM_WH_ELC_E,2014,0.48
COM_WH_ELC_E,2016,0.48
COM_WH_ELC_E,2018,0.48
COM_WH_ELC_E,2020,0.48
COM_WH_ELC_E,2022,0.48
COM_WH_ELC_E,2025,0.4826
COM_WH_ELC_E,2030,0.4826
COM_WH_ELC_E,2040,0.4826
COM_WH_ELC_E,2050,0.4826
COM_WH_ELC_N,2007,0.48
COM_WH_ELC_N,2008,0.48
COM_WH_ELC_N,2010,0.48
COM_WH_ELC_N,2012,0.48
COM_WH_ELC_N,2014,0.48
COM_WH_ELC_N,2016,0.48
COM_WH_ELC_N,2018,0.48
COM_WH_ELC_N,2020,0.48
COM_WH_ELC_N,2022,0.48
COM_WH_ELC_N,2025,0.4826
COM_WH_ELC_N,2030,0.4826
COM_WH_ELC_N,2040,0.4826
COM_WH_ELC_N,2050,0.4826
COM_WH_HET_E,2007,0.48
COM_WH_HET_E,2008,0.48
COM_WH_HET_E,2010,0.48
COM_WH_HET_E,2012,0.48
COM_WH_HET_E,2014,0.48
COM_WH_HET_E,2016,0.48
COM_WH_HET_E,2018,0.48
COM_WH_HET_E,2020,0.48
COM_WH_HET_E,2022,0.48
COM_WH_HET_E,2025,0.4826
COM_WH_HET_E,2030,0.4826
COM_WH_HET_E,2040,0.4826
COM_WH_HET_E,2050,0.4826
COM_WH_HEX_HET_N,2007,0.48
COM_WH_HEX_HET_N,2008,0.48
COM_WH_HEX_HET_N,2010,0.48
COM_WH_HEX_HET_N,2012,0.48
COM_WH_HEX_HET_N,2014,0.48
COM_WH_HEX_HET_N,2016,0.48
COM_WH_HEX_HET_N,2018,0.48
COM_WH_HEX_HET_N,2020,0.48
COM_WH_HEX_HET_N,2022,0.48
COM_WH_HEX_HET_N,2025,0.4826
COM_WH_HEX_HET_N,2030,0.4826
COM_WH_HEX_HET_N,2040,0.4826
COM_WH_HEX_HET_N,2050,0.4826
COM_WH_LPG_E,2007,0.48
COM_WH_LPG_E,2008,0.48
COM_WH_LPG_E,2010,0.48
COM_WH_LPG_E,2012,0.48
COM_WH_LPG_E,2014,0.48
COM_WH_LPG_E,2016,0.48
COM_WH_LPG_E,2018,0.48
COM_WH_LPG_E,2020,0.48
COM_WH_LPG_E,2022,0.48
COM_WH_LPG_E,2025,0.4826
COM_WH_LPG_E,2030,0.4826
COM_WH_LPG_E,2040,0.4826
COM_WH_LPG_E,2050,0.4826
COM_WH_LPG_N,2007,0.48
COM_WH_LPG_N,2008,0.48
COM_WH_LPG_N,2010,0.48
COM_WH_LPG_N,2012,0.48
COM_WH_LPG_N,2014,0.48
COM_WH_LPG_N,2016,0.48
COM_WH_LPG_N,2018,0.48
COM_WH_LPG_N,2020,0.48
COM_WH_LPG_N,2022,0.48
COM_WH_LPG_N,2025,0.4826
COM_WH_LPG_N,2030,0.4826
COM_WH_LPG_N,2040,0.4826
COM_WH_LPG_N,2050,0.4826
COM_WH_NGA_E,2007,0.48
COM_WH_NGA_E,2008,0.48
COM_WH_NGA_E,2010,0.48
COM_WH_NGA_E,2012,0.48
COM_WH_NGA_E,2014,0.48
COM_WH_NGA_E,2016,0.48
COM_WH_NGA_E,2018,0.48
COM_WH_NGA_E,2020,0.48
COM_WH_NGA_E,2022,0.48
COM_WH_NGA_E,2025,0.4826
COM_WH_NGA_E,2030,0.4826
COM_WH_NGA_E,2040,0.4826
COM_WH_NGA_E,2050,0.4826
COM_WH_NGA_N,2007,0.48
COM_WH_NGA_N,2008,0.48
COM_WH_NGA_N,2010,0.48
COM_WH_NGA_N,2012,0.48
COM_WH_NGA_N,2014,0.48
COM_WH_NGA_N,2016,0.48
COM_WH_NGA_N,2018,0.48
COM_WH_NGA_N,2020,0.48
COM_WH_NGA_N,2022,0.48
COM_WH_NGA_N,2025,0.4826
COM_WH_NGA_N,2030,0.4826
COM_WH_NGA_N,2040,0.4826
COM_WH_NGA_N,2050,0.4826
COM_WH_SOL_E,2007,0.48
COM_WH_SOL_E,2008,0.48
COM_WH_SOL_E,2010,0.48
COM_WH_SOL_E,2012,0.48
COM_WH_SOL_E,2014,0.48
COM_WH_SOL_E,2016,0.48
COM_WH_SOL_E,2018,0.48
COM_WH_SOL_E,2020,0.48
COM_WH_SOL_E,2022,0.48
COM_WH_SOL_E,2025,0.4774
COM_WH_SOL_E,2030,0.4774
COM_WH_SOL_E,2040,0.4774
COM_WH_SOL_E,2050,0.4774
COM_WH_SOL_N,2007,0.48
COM_WH_SOL_N,2008,0.48
COM_WH_SOL_N,2010,0.48
COM_WH_SOL_N,2012,0.48
COM_WH_SOL_N,2014,0.48
COM_WH_SOL_N,2016,0.48
COM_WH_SOL_N,2018,0.48
COM_WH_SOL_N,2020,0.48
COM_WH_SOL_N,2022,0.48
COM_WH_SOL_N,2025,0.4774
COM_WH_SOL_N,2030,0.4774
COM_WH_SOL_N,2040,0.4774
COM_WH_SOL_N,2050,0.4774
COM_WH_WPEL_BIO_N,2007,0.48
COM_WH_WPEL_BIO_N,2008,0.48
COM_WH_WPEL_BIO_N,2010,0.48
COM_WH_WPEL_BIO_N,2012,0.48
COM_WH_WPEL_BIO_N,2014,0.48
COM_WH_WPEL_BIO_N,2016,0.48
COM_WH_WPEL_BIO_N,2018,0.48
COM_WH_WPEL_BIO_N,2020,0.48
COM_WH_WPEL_BIO_N,2022,0.48
